,Open,High,Low,Close,Adj Close,Volume,Returns_1,Returns_2,Vol_Returns_1,Vol_Returns_2,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,DateTime,Ticker
96,73.80015563964844,77.65538787841797,70.10227966308594,76.08182525634766,33.520782470703125,380652.0,0.02378492923876263,0.02275075392112691,0.034126181021092994,0.04653568315988943,0.8592384019732916,0.8914822716221157,0.08547287985918059,-877165.7108318845,5620.234279338679,-8.54780435253016,2310413.6587191233,73.50830627531587,52.22996708478187,2006.950447825273,72.74193534851074,82.597582680607,62.88628801641447,27.09756699454669,0.6694404129579652,0.0,0.0,74.97770754496256,82.77471796671549,67.18069712320963,20.79820970006912,0.5708039140427923,0.0,0.0,56.726985931396484,85.36585235595703,71.04641914367676,39.370503805473575,0.6758242116857167,1.0,6.672635354248853,0.45360169953924945,-0.6783004950186691,0.3991584518149349,75.10490417480469,73.7396354675293,74.8759852477964,75.15512729100013,0.9626015840339157,0.9634146307813444,-0.0008130467474286585,-0.14745890597585898,26.951515785705144,1.4516147613525447,-16.222655731564153,-58.38837110189684,42.165715370332684,71.04641914367676,71.04641914367676,71.04641914367676,71.63650703430176,86.43134306919859,18.105992535976135,13.074237398261914,28.135953194639058,38.89132580317659,78.4225025177002,80.95987319946289,96.0,96.0,0.0,,85.36585235595703,0.0,0.0,0.4547687844033983,0.7135908733164933,0.5711969577721643,0.7278840492874039,-1.425922193444008,55.685834279819794,67.58242116857167,65.4145595092511,0.6758242116857167,-0.04257966209860342,0.35344561213555087,-0.37142115683324983,-0.9030417649466088,0.531620608113359,23.612568137656087,7.122092459057262,16.490475678598827,71.90649401877307,11.021814709899447,10.455652493297762,60.09933604719786,2015-10-23,MACK
97,210.86000061035156,214.89999389648438,209.69000244140625,213.5500030517578,209.7666473388672,1494758.0,0.005572476817609084,0.0691641491987296,0.015078441464234982,0.0691641491987296,0.8048432719362504,0.845852370046147,-0.0512992656151192,1012811.4908541057,2675.128704268968,-94.99700185434293,-6512486.124917855,205.3875282240284,45.603900399438686,2692.2546854558514,205.02050018310547,214.32537280813463,195.7156275580763,9.077016802435761,0.9583352836936665,0.0,0.0,206.2316650390625,211.89466247558593,200.56866760253905,5.49187966401843,1.1461540990196977,1.0,0.0,196.00999450683594,215.4199981689453,205.71499633789062,9.467347726092827,0.9036581780333225,0.5029739820574254,5.151445351178748,0.4654207991382547,-4.199421498540124,1.82802670341872,205.54916636149088,207.02576916034405,207.4801818000884,209.8515765952098,0.9050022627345563,0.9239334292114217,-0.018931166476865435,-0.2960771352129845,25.60999026175554,-2.2705001831054688,-50.27946935737215,-78.24580042512723,27.96633106775508,205.71499633789062,210.86000061035156,208.2874984741211,223.80249786376953,99.45006547906706,29.31288196874235,23.276866267989018,24.30373730812351,148.5858572124212,228.84874725341797,243.2050018310547,4.0,68.0,-64.0,197.51682880553224,,0.0,0.0,0.5488632600295802,0.9760715915688378,0.7182481328136351,0.7240061254516306,-10.309023598440053,60.59276809539623,90.36581780333225,62.61379889008905,0.9036581780333225,-1.935184433880977,0.6127606266235405,-1.1300343002405324,-1.9867145512330207,0.8566802509924882,11.439933592272812,7.292815455908459,4.1471181363643534,207.72956327167407,4.543006112105896,4.442834249933814,257.9450278208826,2015-10-23,SHPG
98,194.3699951171875,195.5,193.07000732421875,193.4600067138672,190.83087158203125,1151824.0,0.0021192411304249426,-0.0009821277515371651,0.0095110696413917,0.013801371524210682,0.17781375570308625,0.8037673485979734,0.06838562337948134,1837462.8967986912,-179.32340935242678,98.12515034599335,-6135075.599759641,190.83678381552753,59.576627002510406,2240.1442173321893,185.87950134277344,203.78231263600495,167.97669004954193,19.262813988528627,0.7117127094435638,0.0,0.0,192.1683339436849,194.7393330891927,189.5973347981771,2.6757781500684144,0.7512005444340905,0.0,0.0,163.4700927734375,196.05999755859375,179.76504516601562,17.532812682264744,0.9202209745052468,0.29066541269219104,1.077377381307424,0.6379286228650349,3.1047197091908956,0.77280711986527,191.52083587646484,182.82230905386118,190.6679078200425,186.79038099098634,1.0472558602360056,0.7763934724973116,0.270862387738694,0.2386249184553671,23.671373301567584,2.33050537109375,65.84360222818069,40.826872903358876,25.01672932482181,191.08499908447266,179.76504516601562,185.42502212524414,179.76504516601562,99.99848183594193,21.69250590593521,34.228224036591534,21.051176960472706,79.44319381771571,181.25499725341797,181.25499725341797,96.0,32.0,64.0,189.33774784352258,,0.0,0.0,0.6305382527530992,0.3723522977821925,0.5506346394444851,0.6486759409361321,17.57157541243478,50.37455073928521,77.11275787822251,84.38409803209562,0.7711275787822252,9.794938839183118,0.5805714847476054,2.0758707212248138,1.6739586761084204,0.40191204511639333,-28.400698814553888,-23.0904172972669,-5.310281517286988,188.63698817106962,-1.0080264216057566,-1.0131414105968517,224.2708803363481,2016-07-21,SHPG
99,164.3300018310547,166.42999267578125,164.3300018310547,165.0500030517578,163.62689208984375,1662808.0,0.014904522324102665,0.036594929866428094,0.014904522324102665,0.036594929866428094,0.06802691137417362,0.5519960430290756,-0.24083714007134138,-433319.0922532541,148.70837364272367,-185.13725698629852,-5934204.973091534,168.06053042359963,43.53386323319185,2159.4114150271353,172.69950180053712,188.58657323666608,156.81243036440816,18.398514495401457,0.25925397013752016,0.0,0.0,166.3587666829427,168.5594685872396,164.15806477864584,2.6457300065119114,0.20264858938197466,0.0,0.0,161.25,190.3699951171875,175.80999755859375,16.861655542481092,0.13049463217509044,0.21476276483917475,9.417896694106789,0.4121905494619373,-3.3259877621567524,-0.9736190472181976,167.85166803995767,175.56077047494742,167.67036376843313,171.96997057780808,0.764180585414255,1.110206196042646,-0.3460256106283909,-0.2651658649290822,24.686155967583645,3.4104988098144418,-70.73634469865468,-35.57238099170218,-35.163963706952494,166.48999786376953,176.6999969482422,171.59499740600586,176.6999969482422,0.0015258778193949158,30.96021461556186,20.25815281718149,38.660587484611334,-75.98778478197136,178.7449951171875,177.29999542236328,16.0,92.0,-76.0,,168.3339863716981,0.0,0.0,0.289536745902985,0.43744973947554017,0.27427983064907047,0.1371100530565709,-29.93428344499559,40.77114722419691,23.529439553441684,16.870223445177707,0.2352943955344169,-12.897749508128442,0.4444917313480195,-2.5002079112583124,-1.9182725004240444,-0.581935410834268,5.810151156573206,2.6454503442159227,3.1647008123572835,166.07871152625003,0.20034108099145076,0.2001406658790117,176.65102828342904,2017-06-19,SHPG
100,173.97999572753906,174.5500030517578,173.35000610351562,174.13999938964844,173.96859741210938,735386.0,0.015045337810786874,0.016480964323226654,0.015045337810786874,0.016480964323226654,0.14989679447000964,0.5391189452611598,0.12424905839301538,457828.2700985134,569.0879373682244,10.899111370448802,-5089412.745429233,171.14467280012573,50.68946429294545,2322.1637904214654,171.68850021362306,175.3047640939482,168.07223633329792,4.212587186475048,0.8389546859900289,0.0,0.0,170.6320007324219,172.2220016479492,169.04199981689453,1.8636608710000595,1.6031435966384648,1.0,0.0,167.27000427246094,175.9499969482422,171.61000061035156,5.055663404934627,0.7914747596914488,0.16606306040457666,2.4187982179261103,0.541890385489806,0.4217965966432047,-0.023157885916489818,171.0799992879232,171.67615391657904,171.53580686906446,171.13716815833774,0.828919140404176,0.8515742243262039,-0.022655083922027863,0.032995402575964554,24.627238596248798,2.0914985656738168,3.299808044695128,13.15368807538914,-9.853880030694011,170.91000366210938,171.61000061035156,171.26000213623047,166.37999725341797,50.00026150030641,20.05433330480771,33.12142951597599,19.834238860564994,109.79904144532625,168.6074981689453,165.3499984741211,32.0,72.0,-40.0,167.27000427246094,,1.0,0.0,0.6242069015944136,0.9820948268994754,0.6730795952956403,0.5761539295392899,4.622099642837686,61.54949242646336,93.98081274474605,66.48422910039216,0.9398081274474605,-0.0916467554428948,0.5380402576553658,0.23293520339070384,0.24694565608796915,-0.014010452697265308,-6.103741710274164,-6.92011219699764,0.8163704867234758,170.90869430518734,2.1828431291351924,2.159360224007667,191.88736143988132,2018-08-24,SHPG
101,156.0,159.91000366210938,154.64999389648438,158.5800018310547,124.68095397949219,4346600.0,0.02232307507414588,0.027052549102018597,0.02232307507414588,0.027052549102018597,0.9810147800014185,0.9801754260049889,0.2836419249192064,5168087.236550018,393.2966396328452,90.5981212982236,10448765.793976689,150.88157246118323,76.3542010862448,2068.9790100564464,148.13099975585936,160.50288354895645,135.75911596276228,16.703976633503697,0.9222882404143403,0.0,0.0,152.0789998372396,156.81099599202474,147.3470036824544,6.223076374580996,1.186919619243674,1.0,0.0,131.42999267578125,159.91000366210938,145.6699981689453,19.226232883911653,0.9533005155197041,0.7729362791035658,1.7758864273595403,0.611537456143666,0.42802918036449467,1.326220794835218,152.06749852498373,146.75538400503305,152.0583107994907,150.30406082429099,1.2081238908243759,0.7578582143112922,0.4502656765130837,0.03602213162397342,25.20818463918808,1.4589965820312614,35.411579615948085,-4.730265087673754,40.14184470362184,153.44000244140625,145.0,149.22000122070312,150.54000091552734,99.99884413600009,16.641352681069485,27.36706205458001,20.46787586512804,128.0855417802451,154.05500030517578,160.90499877929688,100.0,20.0,80.0,144.5787270556638,,0.0,0.0,0.6473508260610867,1.0,0.9250542264538891,0.7963644097388078,8.982709333659786,60.12164318740532,93.238424225405,89.8580330138813,0.9323842422540499,5.040736389160145,0.5431943748017436,1.167134118385845,0.2824855997053589,0.8846485186804861,-4.586413362018607,-2.639836347556895,-1.9465770144617123,148.8272163191454,1.8170156218649591,1.800705172325845,174.74012210203296,2015-10-26,AMGN
102,154.75,155.02000427246094,150.24000549316406,152.77999877929688,120.72880554199219,4674000.0,0.02735965419536801,0.03416678401892015,0.02735965419536801,0.03416678401892015,0.9909639216992384,0.952613071665743,0.07876020852092891,1293693.0271175047,18.92008071774868,-68.53452498382862,10358471.278794056,152.6454976550142,38.684010221713244,2268.904782563938,156.2390007019043,167.6990297802657,144.7789716235429,14.669869913244678,0.3490840686810016,0.0,0.0,151.02466786702473,157.2796666463216,144.7696690877279,8.28341338887009,0.6403142489877074,0.0,0.0,144.1699981689453,164.9600067138672,154.56500244140625,13.306542189544663,0.41414127328267136,0.8515081733895679,7.1384712270490285,0.28288934587330017,-1.967801867064818,-0.18888326419375168,152.17333475748697,157.2923079270583,153.2938992359214,155.45058436717997,0.8530877828050767,1.0671267649984753,-0.21403898219339856,-0.18149056229655988,25.877018937855137,1.93099746704101,-51.20290676025178,-26.935386639707286,-24.267520120544493,150.50499725341797,154.6999969482422,152.60249710083008,154.6999969482422,2.726699630119931,23.447935165734883,14.545317472413934,20.607203354094892,-45.17927185238113,157.5349998474121,150.31999969482422,8.0,72.0,-64.0,144.42339813232422,,0.0,0.0,0.40823169817914257,0.6725377838684667,0.6270753696674419,0.5573420345447645,-12.34590280854321,55.48773943934155,43.17953638998828,43.39866449268632,0.4317953638998828,-6.230910312428193,0.30850481287213993,-1.3873766638048786,-1.261546709414357,-0.12582995439052147,15.454297547666258,10.56304026709374,4.891257280572518,151.90501916301378,-1.444978345650838,-1.455519829080032,164.6916069788603,2016-01-21,AMGN
103,157.6199951171875,161.11000061035156,156.1999969482422,161.10000610351562,129.03256225585938,3741500.0,0.007572943354944517,0.007324597337525995,0.007572943354944517,0.007324597337525995,0.9993826061821983,0.9844373282415195,0.028982221545501972,3988236.8798353914,347.76205256343343,46.411298515028314,10515860.003710335,151.24562725459973,76.81956723211255,2433.990094028671,152.04049987792968,159.27782368259668,144.80317607326268,9.520257839822554,1.125887860630466,1.0,0.0,152.01600087483726,154.8769994099935,149.15500233968098,3.764075516644943,2.0875585249438555,1.0,0.0,143.82000732421875,161.11000061035156,152.46500396728516,11.371965561817152,0.9994219484836958,0.4669560929912276,4.769603042358593,0.5147298803415125,-0.6364589934793787,1.238692161205903,152.17250061035156,153.6049998356746,154.14048908268248,153.53825591495595,1.0769224470019825,0.6914128368995178,0.38550961010246465,-0.07505882886072848,25.392208382645705,-2.230502319335926,-16.94439097684834,-29.544880891074122,12.600489914225783,152.46500396728516,152.46500396728516,152.46500396728516,153.86500549316406,97.49546642656455,22.338462148376784,33.068794345550444,19.548354516214538,197.65022206120696,154.24749755859375,153.60499572753906,100.0,68.0,32.0,147.27042337830898,,0.0,0.0,0.7035789952944742,1.0,1.0,0.9997792119023864,4.581266081381076,72.2806944897183,99.94219484836958,97.41658992692045,0.9994219484836958,1.7907061408547804,0.5943197897966163,0.3922365563798628,-0.41794308697684046,0.8101796433567032,4.504270047491666,6.4804945484038345,-1.9762245009121688,151.75556048714003,2.8801391347460514,2.8394426898690206,179.10603377764994,2016-07-08,AMGN
104,161.36000061035156,162.32000732421875,160.0,160.17999267578125,128.29563903808594,2464700.0,0.013110289671233843,0.015482651390475999,0.013110289671233843,0.015482651390475999,0.9947248340749443,0.979142354803394,0.003257658762106536,3094552.026239348,235.7946068620413,61.341970608263686,10501784.541206133,151.73474316085617,76.51894540999366,2420.0900103251365,152.3104995727539,160.30027768406066,144.32072146144716,10.491434449652349,0.9924725689121962,0.0,0.0,153.37333424886066,156.13933308919272,150.60733540852866,3.6068836266465643,1.7304159943363335,1.0,0.0,143.82000732421875,162.32000732421875,153.07000732421875,12.14624077256285,0.8843235325168919,0.4562954311548027,4.498781859924532,0.5514669704672976,-0.3012857816109195,1.340692847473837,153.0366668701172,153.61692281869742,155.06964348162074,154.03023641575783,1.1630653334342025,0.6740955949053622,0.4889697385288403,-0.04589577322124731,25.46842979606718,-0.040495300292974434,-8.060623744958995,-27.111092749670597,19.0504690047116,153.9600067138672,153.07000732421875,153.51500701904297,153.75,98.74773321328227,22.87873788290244,34.158325284379856,18.432459306604127,200.0429694158821,154.82999420166016,154.86000061035156,100.0,64.0,36.0,148.65438110151322,,0.0,0.0,0.6672484502236675,0.9290296966486158,0.9763432322162049,0.9920040166899282,8.205183868009811,67.4138872500166,88.4323532516892,95.53507760687056,0.8843235325168919,2.9797659032485058,0.5717439042311699,0.6748071612753705,-0.1993930373263983,0.8742001986017689,2.077338280007266,5.599863294724521,-3.5225250147172553,153.7966396729279,-0.5710821805575916,-0.5727190898822343,177.51210895388473,2016-07-11,AMGN
105,174.44000244140625,175.99000549316406,173.66000366210938,174.39999389648438,140.49713134765625,2375700.0,0.002694961222201142,-0.016857725260943646,0.02362382603999935,0.03233944717335302,0.9960558038412891,0.9892486610274778,0.15164732846600978,607728.3974694081,61.29851921170213,13.349036063407741,10764458.918842211,173.29713270058465,57.75711979152094,2504.339133396015,173.06649856567384,175.4946050399276,170.6383920914201,2.8059809314653172,0.7745957281837009,0.0,0.0,173.34199981689454,175.80699920654297,170.8770004272461,2.8440878635902207,0.7146033147174,0.0,0.0,166.50999450683594,176.63999938964844,171.5749969482422,5.853244253952737,0.7788741941314695,0.3859300395602536,0.8466078259444438,0.7019850051878402,3.2670794109806858,-0.43649738397344695,173.27249908447266,171.1984605055589,173.29074758796222,170.46016556095498,1.0428040941235714,0.9503720510657955,0.09243204305777597,0.29929361478319955,24.88026411803942,-0.7265022277832145,76.34053659593167,90.24668695587111,-13.906150359939446,173.65999603271484,169.2300033569336,171.44499969482422,160.2300033569336,0.5874416881065647,40.37790562760115,26.57156202808819,11.584289339269384,106.73513358484357,156.4775047302246,154.19500732421875,88.0,4.0,84.0,171.51516763244842,,0.0,0.0,0.6825454079529141,0.20195534059911163,0.14196531286739375,0.16935513993261864,33.89449020853074,54.77873076700952,62.416057553220085,57.77407971598884,0.6241605755322008,5.626882665297558,0.4078494952427021,1.6605533719225734,1.9363409248026944,-0.275787552880121,-4.471103790501497,-3.5986506199177737,-0.8724531705837237,172.96940820174314,0.028670944203512683,0.028666834873725122,202.1482851839065,2016-08-23,AMGN
106,133.7100067138672,137.61000061035156,133.63999938964844,135.39999389648438,109.07862091064453,5051500.0,0.0356720978491869,0.03397345872136759,0.0356720978491869,0.03397345872136759,0.8993127499215398,0.9120324244220266,-0.5053322345899437,-25051553.752594393,-138.31952151390811,-115.7422879437581,8317683.53555948,147.93422985347073,17.009747359411165,2329.8116524282223,155.09249877929688,176.4859735965964,133.69902396199734,27.58802003408733,0.03975440990800542,0.0,0.0,147.86599985758465,151.42400004069012,144.30799967447916,4.812465592539626,-1.2518276165769817,0.0,1.0,133.63999938964844,168.58999633789062,151.11499786376953,22.534937036495556,0.05035750101616122,0.6077847306354651,10.454398735830884,0.0014088828462148761,-5.5358758510670985,-2.4023792577151166,149.38749821980795,157.8919219970703,146.83442674080575,154.77268184958797,0.5994511304206036,1.2870994428937472,-0.6876483124731436,-0.4764457606198657,25.702435210900216,6.407501220703125,-115.54739425221734,-76.19345611139998,-39.35393814081736,147.62000274658203,151.16500091552734,149.3925018310547,155.24500274658203,7.247056271056671e-07,53.183321087962405,5.715664030930086,50.82939030405053,-145.6064732614425,171.09000396728516,169.3350067138672,8.0,100.0,-92.0,,155.53631362324217,0.0,0.0,0.007121024149693872,0.020771487856192337,0.00692382928539715,0.0023079430951325683,-58.820811518629256,20.30968332930822,5.823939231445828,2.270571390201062,0.058239392314458294,-22.27458823708926,0.024454190623603433,-5.128976905948308,-3.5011922118761563,-1.6277846940721519,22.001442127892652,19.99553239210598,2.0059097357866733,140.9001621519504,0.1331109851770096,0.13302247104443055,134.58071904530527,2016-11-04,AMGN
107,166.5,168.35000610351562,166.32000732421875,168.1199951171875,136.3528289794922,3493400.0,-0.001962894602897558,0.0011301596890591625,0.015584077999533874,0.006483442597835287,0.9334110311383418,0.9954399854900234,0.29113653533395434,7186321.323334443,39.22411894114687,47.321681687718076,10063854.634840075,159.32068410856215,67.18366924596442,2324.539531415501,157.76800003051758,168.02965007199964,147.50634998903553,13.008531564698938,1.0044020720265574,1.0,0.0,160.53133392333984,163.48033447265624,157.58233337402345,3.674049766165478,1.7866496745154519,1.0,0.0,150.3800048828125,168.35000610351562,159.36500549316406,11.390143259233259,0.987200279871816,0.4923246029230519,2.2799340723028787,0.8294284213147987,2.724800728324224,1.2069627858884946,159.625,157.16615295410156,161.53557942008246,157.60381590586974,1.1466754257763205,0.7996461526431029,0.34702927313321763,0.25797450616458384,25.827583011474417,-5.917993927001959,61.62669069462121,50.771166789041274,10.855523905579936,160.55500030517578,157.73500061035156,159.14500045776367,153.59000396728516,99.32861329175512,27.417597917973122,36.915329985559914,11.019949878163098,169.2298978719863,146.37750244140625,148.75,100.0,0.0,100.0,153.80674315617617,,0.0,0.0,0.8016684175553763,0.9728865974458882,0.9270985088762744,0.9412216863171792,30.473124155658347,79.07937501190851,98.7200279871816,95.1848616644033,0.987200279871816,10.33288542803595,0.6617712280161725,2.494713399935062,1.749388670698359,0.7453247292367029,5.156150569182636,3.9785203073017437,1.1776302618808927,160.96022802047372,0.7792757078844748,0.7762550374915911,191.26817664876606,2017-02-08,AMGN
108,173.7100067138672,174.24000549316406,172.6699981689453,173.27000427246094,142.5219268798828,1976900.0,0.01690998212924355,0.025451539762103126,0.01690998212924355,0.025451539762103126,0.9883756635795402,0.9207187861054561,0.07033773703935112,622019.281504723,15.88328562707434,27.601557294991917,8701483.97137507,172.80455457258316,49.999518613784275,2399.907483225001,170.65450057983398,177.97723004374032,163.33177111592764,8.581935359484635,0.6785880323394952,0.0,0.0,172.76766713460285,175.07166798909503,170.46366628011066,2.667166713198884,0.6090140953894762,0.0,0.0,161.1300048828125,175.4499969482422,168.29000091552734,8.391218524430679,0.847765790244812,0.3866240990922932,0.950541698556135,0.7444394390280621,2.919044303427019,-0.20563465120016122,172.70083363850912,168.8576924250676,171.934019396063,169.22060974383615,1.1224876555872583,0.9022272780958419,0.22026037749141636,0.274682915188387,26.072952917844805,3.015497589111334,74.61739881467892,73.21166123574545,1.4057375789334685,172.65499877929688,167.34500122070312,170.0,163.80500030517578,99.9999998137467,33.79764773406736,26.618548422007137,13.194493966217646,59.871820041834255,157.56500244140625,160.09000396728516,48.0,0.0,48.0,169.29897354170268,,0.0,0.0,0.668233398137492,0.2077863611567158,0.17157822257067612,0.12501007279512963,26.263914393881482,50.118587602569995,55.1441892591953,67.07471877582641,0.551441892591953,6.6762947531307475,0.42577451280867723,1.603474692789714,1.7391226052967523,-0.13564791250703823,-14.738507280210051,-6.9245267076292105,-7.8139805725808404,170.55058862850922,-0.028850132497559855,-0.028854294948832404,200.19057624397988,2017-07-12,AMGN
109,176.66000366210938,177.6300048828125,176.13999938964844,177.47999572753906,145.98480224609375,1820100.0,0.009691239926237216,0.018311922910958733,0.009691239926237216,0.018311922910958733,0.9916164379979318,0.941001764676617,0.06760082575159705,1520034.9434510348,-74.08613727923486,39.512318674566664,8769537.742889779,173.8428335914898,72.17866101101882,2433.3614385656297,173.17099990844727,178.1158274441516,168.22617237274295,5.710918731564258,0.9357073920150418,0.0,0.0,174.15966593424477,176.3376673380534,171.9816645304362,2.501154779007114,1.2622423446302928,1.0,0.0,164.7899932861328,178.89999389648438,171.8449935913086,8.148015902091743,0.8993622886236053,0.3841954125733085,0.8082488044480535,0.7729912997848086,2.9669229096198744,0.15579002973780876,174.02333196004233,171.13269219031702,174.36062161691495,171.23790867755727,1.126389440098999,0.8607370198761529,0.2656524202228462,0.2727085747316647,25.47888089346759,-0.9410041809082088,73.13577031022534,74.01958190313432,-0.8838115929089838,174.7449951171875,170.01499938964844,172.37999725341797,165.52999877929688,99.99999998835916,37.262156849598526,31.219177021714117,11.407254270541998,167.2108615975144,159.5,159.20999908447266,96.0,16.0,80.0,171.89478741281022,,0.0,0.0,0.7761501592729888,1.0,0.9150966258339999,0.714653538287317,31.538552175745625,59.59777237865706,82.91217104538343,85.70146253210726,0.8291217104538343,7.468115683162921,0.4842243691540584,1.823610766724431,1.7504505343455543,0.0731602323788767,-14.197231370581415,-10.610603593625576,-3.5866277769558383,172.6153119566904,0.04509686234903665,0.04508669677019128,207.48439357946546,2017-07-18,AMGN
110,169.82000732421875,170.6300048828125,168.75999450683594,169.42999267578125,139.3633270263672,1571600.0,0.015640732277811376,0.011922353537052732,0.015640732277811376,0.011922353537052732,0.9832273819960751,0.9170306654929906,-0.06552897737894597,-2789727.4632983543,-111.25319012999914,-62.55670769610375,8482760.202942198,174.34969655332137,25.407487917914267,2494.36472526391,175.48049926757812,182.1754104533486,168.78558808180765,7.630376268262003,0.04812644828980232,0.0,0.0,173.26866556803387,175.22166697184244,171.31566416422524,2.254304201404211,-0.48276245085300296,0.0,1.0,168.58999633789062,182.60000610351562,175.59500122070312,7.983798669424857,0.05995687026226366,0.38082451976817305,4.1998658373337845,0.5340328596471907,0.7564086534433513,-1.0592684243641273,173.1816660563151,175.07692249004657,173.10641760673877,173.40927737765955,0.7232258221197561,1.2025894235704722,-0.4793636014507161,0.07058967936167829,24.066552452580424,-3.33050537109375,8.17435255252256,31.765090842186737,-23.590738289664177,171.8499984741211,175.59500122070312,173.7224998474121,168.13500213623047,0.012207031249955595,23.565667432411278,15.90775992436334,29.794201947651317,-146.15531722080732,168.6525001525879,163.80500030517578,48.0,96.0,-48.0,,177.95666133146176,0.0,0.0,0.3274721558728022,0.030713732084407672,0.040679978014029346,0.08010159347904118,-2.9813772939634804,40.318658961647984,5.995687026226366,11.576027402136015,0.059956870262263595,-2.2200627046472903,0.3249071785002216,-0.17465026987062085,0.4354449532323789,-0.6100952231029998,-11.270865774436443,-9.639881726855622,-1.6309840475808208,174.80410545770022,0.18922125496705355,0.18904245706394818,193.53774964060423,2017-08-11,AMGN
111,174.16000366210938,177.86000061035156,174.0500030517578,177.1999969482422,147.7405242919922,3389900.0,0.019977475202529904,0.019920986682228525,0.019977475202529904,0.019920986682228525,0.9986351968991951,0.9064235774908689,0.09840527571618345,2886279.6987859923,180.952193125871,22.398236053297314,8666227.40179132,171.36956387416777,59.20856245527113,2314.5175204708576,171.66000061035157,176.07726180757953,167.24273941312362,5.146523571620663,1.127084984397937,1.0,0.0,171.28533223470055,173.43233235677084,169.1383321126302,2.5069281695743064,1.8774253323838277,1.0,0.0,168.14999389648438,177.86000061035156,173.00499725341797,5.65653424172343,0.9320285061011542,0.4070613636843946,2.60571485432371,0.48018768979728393,-2.1579607778373724,1.083207181731252,171.1599998474121,172.4092313326322,172.52553795554468,173.6002915516508,1.0632828372157501,0.8364657179324159,0.22681711928333426,-0.19648965115673092,23.194078119123517,-2.279995727539074,-43.353337651329895,-56.467717151077494,13.1143794997476,173.00499725341797,173.00499725341797,173.00499725341797,179.0749969482422,87.50000000000036,35.124836264444156,24.833297826296505,17.40905458759384,193.52175680443023,182.98999786376953,178.81000518798828,100.0,68.0,32.0,168.95569034191405,,0.0,0.0,0.6490534239157826,1.0,1.0,0.9550897061700826,-13.836347353773725,60.54903132536408,93.20285061011542,85.08377105504475,0.9320285061011542,-2.104999721751483,0.5166051120997464,-0.6190966538707408,-1.2395288436727985,0.6204321898020577,2.3831434995063945,-3.7369917262574557,6.12013522576385,173.3345302533177,0.8766897723030187,0.8728691612185813,206.99929521949448,2017-12-01,AMGN
112,183.4600067138672,192.60000610351562,183.00999450683594,187.00999450683594,155.91966247558594,7029400.0,0.008502281393423461,-0.03598735856490842,0.06625314022559115,0.08004920410901306,0.9843673672880494,0.9278561825226254,0.09952783527277861,-742678.0979451472,439.9774200656612,5.304195939944817,8933727.966628479,190.02682456085725,61.735261472770155,2149.873304432499,187.69199981689454,197.06485531572162,178.31914431806746,9.987485356830227,0.46361806121176485,0.0,0.0,191.16966705322267,196.4616714477539,185.8776626586914,5.53644778076422,0.10698515758175503,0.0,0.0,178.42999267578125,201.22999572753906,189.82999420166016,12.147562535430739,0.3763158194135941,0.7671960982947875,2.933692013117484,0.7438528394543812,3.445865972129666,-0.7408654787938067,190.48333358764648,185.23538442758414,188.7730427252884,186.06804223195255,0.9749038836674767,0.8531147818675086,0.12178910179996816,0.2881236565735063,27.407147934349773,-0.10200347900391193,70.55129139957435,71.4694351471083,-0.9181437475339465,191.77999877929688,187.4949951171875,189.6374969482422,184.68999481201172,12.499944636472907,33.98621441752983,35.47386563209301,23.703026390910075,-1.5255828549086434,175.54999923706055,178.4949951171875,84.0,8.0,76.0,,199.47258802490234,0.0,0.0,0.5281273186134463,0.08498797967058196,0.028329326556860282,0.12055421996339798,22.25654224221895,44.694046901523265,24.761874005958195,22.97018292415538,0.24761874005958184,7.378264438404756,0.4018192117828198,1.4537695247869615,1.8637245214664446,-0.4099549966794831,17.940410429547523,10.708349279264999,7.232061150282524,192.12941844506713,0.7814167748004586,0.7783795260411175,223.99513262615596,2018-02-02,AMGN
